id,firstName,gender,avenue_id,avenue_name,avenue_categories,avenue_lat,avenue_lng
1942788,Tao,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
24897241,Bogdan Andrei,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
35178982,Amira,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
80492997,Marjan,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
165707023,Анна,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
150459451,Jenny,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
1566896,DaniK777,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
88627117,Bülent,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
50725909,Argun,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
41653231,Johnny,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
7237160,Araz,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
366834,Mickey,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
147679936,Aline,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
8912158,Aslihan,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
60857854,Didem,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
7597531,T,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
27938637,Πέννυ🐧,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
71902258,Esra,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
150648912,Tatar Ata,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
8927742,Fernanda,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
4938298,Cᴏʏᴏᴛᴇ 🦊,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
103505870,Liana,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
83467236,Seyyargurme,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
780964,Peter,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
147395724,Sandra,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
1909415,Bechara,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
193262,Sacha,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
8168851,Büşra,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
67442135,Amanda Doll,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
65862381,Lenia,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
22567093,Yesim,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
124858091,Caprice,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
17602659,Şahin,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
150630888,Alberto,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
46603589,Serkan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
35271052,Mehmet,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
140546023,Giel,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
80026313,Semih,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
4849426,Eve,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
68281,Joshua,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
18458449,Samet,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
49029977,Lotfi,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
49226708,Simone,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
25193852,Aysegul,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
27533629,Burcu,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
56660778,Mario,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
445951,Pablo,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
120741245,Mirina,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
35945092,Petros,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
20568815,Fátima,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
70514678,Jérôme,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
42363803,Ayşegül,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
26140940,Vivian,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
28142255,Vanessa,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
41621650,Oktay,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
45995568,Aida,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
57129797,Sinan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
17526669,Özge,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
3556237,Natsumi,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
52293615,Derya,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
1113291,Fabio,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
75676624,Kunal,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
73347836,Kh ♡ Abdullah 💕,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
31042556,Barış,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
26419326,Volkan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
2573722,Dhekra,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
13586985,Seren,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
22874320,MiNa,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
59819092,Flora,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
158953235,Kerem,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
63456281,Gizem,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
157305416,İlknur,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
398671,Romain,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
41226301,Bahar,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
3941319,Anna,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
27604019,Neslihan,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
89710868,Semih,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
156808269,Meliha,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
12909905,Giulia,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
53350683,özlem,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
91298723,Zoltan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
85280485,Evi,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
53577755,Özkan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
25225178,Ronald,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
151029348,Stéphanie,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
483082,Sébastien,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
11641549,slj,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
36850653,Pınar,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
53976678,Ayla,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
26483732,Gür,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
6140999,HandeSultan,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
8535872,Saika,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
122849386,Margit,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
58225967,Gunel,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
96822652,Lisa,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
97139561,huda,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
6710888,Natalya,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
1147843,Fabien,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
5625595,Kub,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
68431402,Deniz,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
47861934,Larry,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
23323893,Ghaydaa,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
138836633,Jelle,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
93134132,Cristiana,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
4866222,Stefan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
69310791,E.,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
63203807,Banu,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
14908805,Selin,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
81362342,Orhan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
79770471,ElifCan,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
303902,Jan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
32620163,Fulya,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
66083993,Wendy,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
34585918,Manolya,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
72114894,Esra,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
53016344,Mustafa,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
2754565,Sule,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
42949655,Metin,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
82563470,Erdem,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
148288657,Adriana,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
55934528,Najla,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
28802583,Lorena,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
44861532,Hamzah,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
46689789,Melisa,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
17323901,Claudia,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
9688040,Ali Sinan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
15390577,Pelin,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
87743561,Kahina,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
124536842,veronika,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
1688031,Melinda,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
10404400,Melis,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
75328250,Nicolas,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
24016635,Gülçin,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
50171231,Valère,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
217677,Rodolphe,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
18996659,Guido,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
149924552,Dalila,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
64486709,Abdelhamid,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
43330544,Игорь,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
904181,Hiemann,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
12050382,Hikmet,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
2205639,Ayben Arzu,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
10232491,Yols,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
59788128,Elisa,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
45668013,Elif,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
43507153,Maram,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
21081744,JRN,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
107423110,Karen,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
19970163,Sleiman,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
32524837,Hasan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
20802182,Seyhun,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
5640054,Alejandro,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
25343885,Sevinc,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
137762918,Evren,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
83156758,Ozlem,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
48358104,Yariv,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
147606302,Jiaxuan,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
32622836,Dr.Ert,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
27448182,Sinem,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
25847189,Emily,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
135355374,Rolf,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
135228398,Serpil,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
11146870,Onur,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
2081627,Sena,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
35226580,Sofia,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
114439783,Samantha Maria,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
816102,Bart,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
752903,Ilse,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
2487760,Alberto,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
49797294,Aysu,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
63572641,Burak,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
134910538,Duygu,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
107010801,Gül,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
32642168,Suat,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
90546225,Erik,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
53659187,Rahsan,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
77554588,Esin,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
126855581,Juliana,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
9385723,İsmail,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
78478667,Camille,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
33997680,Gülşen DR,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
29709715,Yesim ⛵️⚓️🦀,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
64739319,Raham,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
27123456,Pepito,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
41032547,Ghaliah,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
86257844,Magali,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
20097184,Memduh,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
81431300,Norbert,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
39197555,İlknur,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
78106638,Iris,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
61003296,Tuba,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
140914960,Chelsea,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
84306681,Inna,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
40610895,Yuki,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
16239262,Sadık Can,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
1898397,Olga,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
2216135,Muge,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
2462466,Berat,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
146424488,Jean-Arnaud,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
85323010,Eugenia,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
23292960,Cüneyt,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
47830163,Tassos,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
14280714,Taiam,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
148304748,Blenda,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
62230652,Sezen,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
3519381,Soykan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
32738948,Barış,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
42018510,Berfin,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
2145728,Merve,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
87960,Mathieu,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
8800740,Tuğçe,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
71524047,Jassim,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
16556394,Maria,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
76730985,new_olympe,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
539622,Gülçin,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
30054092,Onur,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
95431015,Monica,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
53381839,Negin,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
19326576,Mariana,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
26442924,Basak,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
6984163,zeynep,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
122676860,Felipe,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
62076314,Irene,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
91572824,Nihal,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
1808336,Viktor,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
10324770,Mehmet,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
12157027,Okan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
31562801,Eri T,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
13774539,Jackie,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
21361346,Sinem,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
7168156,Odile,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
5311831,Jackie,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
4932356,bilun,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
28503377,Nurten U.,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
113463,Bulent,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
13223366,😺Anastasia,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
55781804,Arzu,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
79648426,Fatma,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
3080773,Buket,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
17737919,Stranger,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
30191114,Kaan,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
61003198,Pance,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
65753366,Levent,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
66814324,Minerva,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
9823666,Leticia,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
2186105,Mert,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
40020357,Karma,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
3701904,Esra,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
36390498,Emre,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
39792370,Bruce,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
91618308,ユコリン,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
3690010,Onur,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
96489911,Shlomit,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
50190771,Gunes,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
21503537,Dilek,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
17632560,Aleksandra,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
45371759,Burak,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
12720011,Camila,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
35590188,Salih,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
13976682,umut,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
58218288,Selami,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
12866780,Sorayah,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
20078360,Uğur,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
22659248,Verda,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
76181889,Faisal,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
36573574,Yasin,male,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
69449892,Virginia,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
88725940,Ceren,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
21641309,Alva,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
53800604,Sema,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
16455878,Serkan,none,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
370650,Alexandra,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
141849948,Megan,female,4adcda04f964a520323221e3,Café de Flore,Café,48.85410569058372,2.332634031772613
